scenario,seed,timestamp,node_id,parent,rank,trust,energy,qos_latency,mcs,hop_count,convergence_time,packet_loss_rate
qos_sensitive,12,1.0,9,13,0.3939,0.5018,0.9947,0.3059,0.7061,1,0.0,0.003
qos_sensitive,12,1.0,10,11,0.4001,0.4931,0.9858,0.2769,0.6999,1,0.0,0.003
qos_sensitive,12,1.0,11,12,0.3969,0.4975,0.9923,0.2916,0.7031,1,0.0,0.003
qos_sensitive,12,1.0,12,16,0.3798,0.5215,0.989,0.3717,0.7202,1,0.0,0.003
qos_sensitive,12,1.0,13,14,0.4592,0.3758,0.9877,0.3592,0.6408,1,0.0,0.003
qos_sensitive,12,1.0,14,15,0.4046,0.4867,0.9879,0.2556,0.6954,1,0.0,0.003
qos_sensitive,12,1.0,15,16,0.3842,0.5153,0.9879,0.3511,0.7158,1,0.0,0.003
qos_sensitive,12,1.0,16,12,0.5063,0.507,0.9911,0.2733,0.6937,2,0.0,0.003
qos_sensitive,12,11.0,1,0,0.0,0.0,1.0,0.0,1.0,0,0,0.0
qos_sensitive,12,11.0,2,1,0.4038,0.4848,0.8912,0.2593,0.6962,1,0.0,0.0206
qos_sensitive,12,11.0,3,4,0.383,0.4618,0.8809,0.3569,0.717,1,0.0,0.0206
qos_sensitive,12,11.0,4,8,0.3686,0.4996,0.8774,0.4241,0.7314,1,0.0,0.0206
qos_sensitive,12,11.0,5,1,0.3781,0.5065,0.8799,0.3798,0.7219,1,0.0,0.0206
qos_sensitive,12,11.0,6,7,0.4003,0.5242,0.8904,0.2758,0.6997,1,0.0,0.0206
qos_sensitive,12,11.0,7,8,0.4092,0.5044,0.8938,0.2344,0.6908,1,0.0,0.0206
qos_sensitive,12,11.0,8,12,0.3889,0.505,0.8618,0.3291,0.7111,1,0.0,0.0206
qos_sensitive,12,11.0,9,13,0.3939,0.4679,0.8806,0.3059,0.7061,1,0.0,0.0206
qos_sensitive,12,11.0,10,11,0.4001,0.4936,0.8846,0.2769,0.6999,1,0.0,0.0206
qos_sensitive,12,11.0,11,12,0.3969,0.5122,0.8972,0.2916,0.7031,1,0.0,0.0206
qos_sensitive,12,11.0,12,16,0.3798,0.5177,0.8801,0.3717,0.7202,1,0.0,0.0206
qos_sensitive,12,11.0,13,14,0.4592,0.5041,0.9018,0.3592,0.6408,1,0.0,0.0206
qos_sensitive,12,11.0,14,15,0.4046,0.4649,0.9021,0.2556,0.6954,1,0.0,0.0206
qos_sensitive,12,11.0,15,16,0.3842,0.5012,0.9122,0.3511,0.7158,1,0.0,0.0206
qos_sensitive,12,11.0,16,12,0.5063,0.5101,0.8919,0.2733,0.6937,2,0.0,0.0206
qos_sensitive,12,21.0,1,0,0.0,0.0,1.0,0.0,1.0,0,0,0.0
qos_sensitive,12,21.0,2,1,0.4038,0.4663,0.7757,0.2593,0.6962,1,0.0,0.0267
qos_sensitive,12,21.0,3,4,0.383,0.4202,0.7796,0.3569,0.717,1,0.0,0.0267
qos_sensitive,12,21.0,4,8,0.3686,0.5098,0.7752,0.4241,0.7314,1,0.0,0.0267
qos_sensitive,12,21.0,5,1,0.3781,0.4996,0.7949,0.3798,0.7219,1,0.0,0.0267
qos_sensitive,12,21.0,6,7,0.4003,0.5118,0.7928,0.2758,0.6997,1,0.0,0.0267
qos_sensitive,12,21.0,7,8,0.4092,0.547,0.7742,0.2344,0.6908,1,0.0,0.0267
qos_sensitive,12,21.0,8,12,0.3889,0.5169,0.7592,0.3291,0.7111,1,0.0,0.0267
qos_sensitive,12,21.0,9,13,0.3939,0.4219,0.7899,0.3059,0.7061,1,0.0,0.0267
qos_sensitive,12,21.0,10,11,0.4001,0.5101,0.7671,0.2769,0.6999,1,0.0,0.0267
qos_sensitive,12,21.0,11,12,0.3969,0.4808,0.7983,0.2916,0.7031,1,0.0,0.0267
qos_sensitive,12,21.0,12,16,0.3798,0.5267,0.7794,0.3717,0.7202,1,0.0,0.0267
qos_sensitive,12,21.0,13,14,0.4592,0.4932,0.7898,0.3592,0.6408,1,0.0,0.0267
qos_sensitive,12,21.0,14,15,0.4046,0.5145,0.8047,0.2556,0.6954,1,0.0,0.0267
qos_sensitive,12,21.0,15,16,0.3842,0.5384,0.8157,0.3511,0.7158,1,0.0,0.0267
qos_sensitive,12,21.0,16,12,0.5063,0.4714,0.7803,0.2733,0.6937,2,0.0,0.0267
qos_sensitive,12,31.0,1,0,0.0,0.0,1.0,0.0,1.0,0,0,0.0
qos_sensitive,12,31.0,2,1,0.4038,0.476,0.6691,0.2593,0.6962,1,0.0,0.0289
qos_sensitive,12,31.0,3,4,0.383,0.5016,0.6744,0.3569,0.717,1,0.0,0.0289
qos_sensitive,12,31.0,4,8,0.3686,0.4953,0.6832,0.4241,0.7314,1,0.0,0.0289
qos_sensitive,12,31.0,5,1,0.3781,0.4844,0.6866,0.3798,0.7219,1,0.0,0.0289
qos_sensitive,12,31.0,6,7,0.4003,0.4914,0.6961,0.2758,0.6997,1,0.0,0.0289
qos_sensitive,12,31.0,7,8,0.4092,0.4867,0.6802,0.2344,0.6908,1,0.0,0.0289
qos_sensitive,12,31.0,8,12,0.3889,0.4866,0.6547,0.3291,0.7111,1,0.0,0.0289
qos_sensitive,12,31.0,9,13,0.3939,0.4778,0.6756,0.3059,0.7061,1,0.0,0.0289
qos_sensitive,12,31.0,10,11,0.4001,0.5016,0.6572,0.2769,0.6999,1,0.0,0.0289
qos_sensitive,12,31.0,11,12,0.3969,0.5027,0.6947,0.2916,0.7031,1,0.0,0.0289
qos_sensitive,12,31.0,12,16,0.3798,0.4851,0.6809,0.3717,0.7202,1,0.0,0.0289
qos_sensitive,12,31.0,13,14,0.4592,0.4413,0.684,0.3592,0.6408,1,0.0,0.0289
qos_sensitive,12,31.0,14,15,0.4046,0.5448,0.7142,0.2556,0.6954,1,0.0,0.0289
qos_sensitive,12,31.0,15,16,0.3842,0.503,0.7191,0.3511,0.7158,1,0.0,0.0289
qos_sensitive,12,31.0,16,12,0.5063,0.5097,0.6851,0.2733,0.6937,2,0.0,0.0289
qos_sensitive,12,41.0,1,0,0.0,0.0,1.0,0.0,1.0,0,0,0.0
qos_sensitive,12,41.0,2,1,0.4038,0.4522,0.5789,0.2593,0.6962,1,0.0,0.0296
qos_sensitive,12,41.0,3,4,0.383,0.4784,0.5728,0.3569,0.717,1,0.0,0.0296
qos_sensitive,12,41.0,4,8,0.3686,0.495,0.5984,0.4241,0.7314,1,0.0,0.0296
qos_sensitive,12,41.0,5,1,0.3781,0.5077,0.5865,0.3798,0.7219,1,0.0,0.0296
qos_sensitive,12,41.0,6,7,0.4003,0.5226,0.5848,0.2758,0.6997,1,0.0,0.0296
qos_sensitive,12,41.0,7,8,0.4092,0.5074,0.5977,0.2344,0.6908,1,0.0,0.0296
qos_sensitive,12,41.0,8,12,0.3889,0.4854,0.5673,0.3291,0.7111,1,0.0,0.0296
qos_sensitive,12,41.0,9,13,0.3939,0.5158,0.5891,0.3059,0.7061,1,0.0,0.0296
qos_sensitive,12,41.0,10,11,0.4001,0.4787,0.5698,0.2769,0.6999,1,0.0,0.0296
qos_sensitive,12,41.0,11,12,0.3969,0.5129,0.5958,0.2916,0.7031,1,0.0,0.0296
qos_sensitive,12,41.0,12,16,0.3798,0.4844,0.5703,0.3717,0.7202,1,0.0,0.0296
qos_sensitive,12,41.0,13,14,0.4592,0.4805,0.5893,0.3592,0.6408,1,0.0,0.0296
qos_sensitive,12,41.0,14,15,0.4046,0.5173,0.6117,0.2556,0.6954,1,0.0,0.0296
qos_sensitive,12,41.0,15,16,0.3842,0.5277,0.607,0.3511,0.7158,1,0.0,0.0296
qos_sensitive,12,41.0,16,12,0.5063,0.5371,0.5882,0.2733,0.6937,2,0.0,0.0296
qos_sensitive,12,51.0,1,0,0.0,0.0,1.0,0.0,1.0,0,0,0.0
qos_sensitive,12,51.0,2,1,0.4038,0.5221,0.4814,0.2593,0.6962,1,0.0,0.0299
qos_sensitive,12,51.0,3,4,0.383,0.5093,0.4762,0.3569,0.717,1,0.0,0.0299
qos_sensitive,12,51.0,4,8,0.3686,0.4781,0.4977,0.4241,0.7314,1,0.0,0.0299
qos_sensitive,12,51.0,5,1,0.3781,0.5091,0.4753,0.3798,0.7219,1,0.0,0.0299
qos_sensitive,12,51.0,6,7,0.4003,0.518,0.4876,0.2758,0.6997,1,0.0,0.0299
qos_sensitive,12,51.0,7,8,0.4092,0.4772,0.4935,0.2344,0.6908,1,0.0,0.0299
qos_sensitive,12,51.0,8,12,0.3889,0.4894,0.4785,0.3291,0.7111,1,0.0,0.0299
qos_sensitive,12,51.0,9,13,0.3939,0.5014,0.4946,0.3059,0.7061,1,0.0,0.0299
qos_sensitive,12,51.0,10,11,0.4001,0.4795,0.4732,0.2769,0.6999,1,0.0,0.0299
qos_sensitive,12,51.0,11,12,0.3969,0.4837,0.4902,0.2916,0.7031,1,0.0,0.0299
qos_sensitive,12,51.0,12,16,0.3798,0.5181,0.4736,0.3717,0.7202,1,0.0,0.0299
qos_sensitive,12,51.0,13,14,0.4592,0.4949,0.4783,0.3592,0.6408,1,0.0,0.0299
qos_sensitive,12,51.0,14,15,0.4046,0.4687,0.5172,0.2556,0.6954,1,0.0,0.0299
qos_sensitive,12,51.0,15,16,0.3842,0.4985,0.4942,0.3511,0.7158,1,0.0,0.0299
qos_sensitive,12,51.0,16,12,0.5063,0.4811,0.4828,0.2733,0.6937,2,0.0,0.0299
qos_sensitive,12,61.0,1,0,0.0,0.0,1.0,0.0,1.0,0,0,0.0
qos_sensitive,12,61.0,2,1,0.4038,0.515,0.3786,0.2593,0.6962,1,0.0,0.03
qos_sensitive,12,61.0,3,4,0.383,0.4778,0.375,0.3569,0.717,1,0.0,0.03
qos_sensitive,12,61.0,4,8,0.3686,0.4435,0.386,0.4241,0.7314,1,0.0,0.03
qos_sensitive,12,61.0,5,1,0.3781,0.5106,0.3623,0.3798,0.7219,1,0.0,0.03
qos_sensitive,12,61.0,6,7,0.4003,0.5148,0.3846,0.2758,0.6997,1,0.0,0.03
qos_sensitive,12,61.0,7,8,0.4092,0.4833,0.3738,0.2344,0.6908,1,0.0,0.03
qos_sensitive,12,61.0,8,12,0.3889,0.5158,0.3774,0.3291,0.7111,1,0.0,0.03
qos_sensitive,12,61.0,9,13,0.3939,0.5072,0.3934,0.3059,0.7061,1,0.0,0.03
qos_sensitive,12,61.0,10,11,0.4001,0.4399,0.3558,0.2769,0.6999,1,0.0,0.03
qos_sensitive,12,61.0,11,12,0.3969,0.5266,0.3915,0.2916,0.7031,1,0.0,0.03
qos_sensitive,12,61.0,12,16,0.3798,0.4833,0.358,0.3717,0.7202,1,0.0,0.03
qos_sensitive,12,61.0,13,14,0.4592,0.5057,0.3705,0.3592,0.6408,1,0.0,0.03
qos_sensitive,12,61.0,14,15,0.4046,0.4929,0.4189,0.2556,0.6954,1,0.0,0.03
qos_sensitive,12,61.0,15,16,0.3842,0.5483,0.3928,0.3511,0.7158,1,0.0,0.03
qos_sensitive,12,61.0,16,12,0.5063,0.4936,0.3747,0.2733,0.6937,2,0.0,0.03
qos_sensitive,12,71.0,1,0,0.0,0.0,1.0,0.0,1.0,0,0,0.0
qos_sensitive,12,71.0,2,1,0.4038,0.4977,0.2753,0.2593,0.6962,1,0.0,0.03
qos_sensitive,12,71.0,3,4,0.383,0.5182,0.2871,0.3569,0.717,1,0.0,0.03
qos_sensitive,12,71.0,4,8,0.3686,0.3614,0.2824,0.4241,0.7314,1,0.0,0.03
qos_sensitive,12,71.0,5,1,0.3781,0.485,0.2632,0.3798,0.7219,1,0.0,0.03
qos_sensitive,12,71.0,6,7,0.4003,0.3895,0.2754,0.2758,0.6997,1,0.0,0.03
qos_sensitive,12,71.0,7,8,0.4092,0.5207,0.2823,0.2344,0.6908,1,0.0,0.03
qos_sensitive,12,71.0,8,12,0.3889,0.4762,0.2732,0.3291,0.7111,1,0.0,0.03
qos_sensitive,12,71.0,9,13,0.3939,0.488,0.2871,0.3059,0.7061,1,0.0,0.03
qos_sensitive,12,71.0,10,11,0.4001,0.5192,0.2422,0.2769,0.6999,1,0.0,0.03
qos_sensitive,12,71.0,11,12,0.3969,0.4922,0.2905,0.2916,0.7031,1,0.0,0.03
qos_sensitive,12,71.0,12,16,0.3798,0.5109,0.2537,0.3717,0.7202,1,0.0,0.03
qos_sensitive,12,71.0,13,14,0.4592,0.5029,0.2682,0.3592,0.6408,1,0.0,0.03
qos_sensitive,12,71.0,14,15,0.4046,0.5192,0.3186,0.2556,0.6954,1,0.0,0.03
qos_sensitive,12,71.0,15,16,0.3842,0.4726,0.2803,0.3511,0.7158,1,0.0,0.03
qos_sensitive,12,71.0,16,12,0.5063,0.5139,0.2709,0.2733,0.6937,2,0.0,0.03
qos_sensitive,13,1.0,1,0,0.0,0.0,1.0,0.0,1.0,0,0,0.0
qos_sensitive,13,1.0,2,1,0.4016,0.491,0.9926,0.27,0.6984,1,0.0,0.003
qos_sensitive,13,1.0,3,4,0.3875,0.5107,0.9867,0.3358,0.7125,1,0.0,0.003
qos_sensitive,13,1.0,4,8,0.3879,0.5102,0.9872,0.3339,0.7121,1,0.0,0.003
qos_sensitive,13,1.0,5,1,0.4051,0.486,0.9879,0.2533,0.6949,1,0.0,0.003
qos_sensitive,13,1.0,6,1,0.4527,0.4378,0.9928,0.0305,0.6473,1,0.0,0.003
qos_sensitive,13,1.0,7,8,0.3881,0.5099,0.9867,0.3329,0.7119,1,0.0,0.003
qos_sensitive,13,1.0,8,12,0.4056,0.4853,0.9888,0.2512,0.6944,1,0.0,0.003
qos_sensitive,13,1.0,9,10,0.3876,0.5105,0.9883,0.3351,0.7124,1,0.0,0.003
qos_sensitive,13,1.0,10,11,0.3978,0.4962,0.9947,0.2874,0.7022,1,0.0,0.003
qos_sensitive,13,1.0,11,12,0.3804,0.5208,0.9912,0.3692,0.7196,1,0.0,0.003
qos_sensitive,13,1.0,12,16,0.3767,0.5259,0.9929,0.3862,0.7233,1,0.0,0.003
qos_sensitive,13,1.0,13,14,0.3875,0.5108,0.9934,0.3359,0.7125,1,0.0,0.003
qos_sensitive,13,1.0,14,15,0.4155,0.4713,0.9849,0.2045,0.6845,1,0.0,0.003
qos_sensitive,13,1.0,15,11,0.4969,0.5186,0.9923,0.312,0.7031,2,0.0,0.003
qos_sensitive,13,1.0,16,12,0.4995,0.5138,0.9876,0.2961,0.7005,2,0.0,0.003
qos_sensitive,13,11.0,1,0,0.0,0.0,1.0,0.0,1.0,0,0,0.0
qos_sensitive,13,11.0,2,1,0.4016,0.4789,0.9043,0.27,0.6984,1,0.0,0.0206
qos_sensitive,13,11.0,3,4,0.3875,0.5131,0.8891,0.3358,0.7125,1,0.0,0.0206
qos_sensitive,13,11.0,4,8,0.3879,0.4195,0.8735,0.3339,0.7121,1,0.0,0.0206
qos_sensitive,13,11.0,5,1,0.4051,0.516,0.8791,0.2533,0.6949,1,0.0,0.0206
qos_sensitive,13,11.0,6,1,0.4527,0.2802,0.8901,0.0305,0.6473,1,0.0,0.0206
qos_sensitive,13,11.0,7,8,0.3881,0.4958,0.8809,0.3329,0.7119,1,0.0,0.0206
qos_sensitive,13,11.0,8,12,0.4056,0.5098,0.8941,0.2512,0.6944,1,0.0,0.0206
qos_sensitive,13,11.0,9,10,0.3876,0.5318,0.8806,0.3351,0.7124,1,0.0,0.0206
qos_sensitive,13,11.0,10,11,0.3978,0.4757,0.8902,0.2874,0.7022,1,0.0,0.0206
qos_sensitive,13,11.0,11,12,0.3804,0.4636,0.8824,0.3692,0.7196,1,0.0,0.0206
qos_sensitive,13,11.0,12,16,0.3767,0.487,0.9118,0.3862,0.7233,1,0.0,0.0206
qos_sensitive,13,11.0,13,14,0.3875,0.4664,0.8889,0.3359,0.7125,1,0.0,0.0206
qos_sensitive,13,11.0,14,15,0.4155,0.4832,0.8936,0.2045,0.6845,1,0.0,0.0206
qos_sensitive,13,11.0,15,11,0.4969,0.416,0.9015,0.312,0.7031,2,0.0,0.0206
qos_sensitive,13,11.0,16,12,0.4995,0.4921,0.8888,0.2961,0.7005,2,0.0,0.0206
qos_sensitive,13,21.0,1,0,0.0,0.0,1.0,0.0,1.0,0,0,0.0
qos_sensitive,13,21.0,2,1,0.4016,0.4815,0.813,0.27,0.6984,1,0.0,0.0267
qos_sensitive,13,21.0,3,4,0.3875,0.4829,0.7998,0.3358,0.7125,1,0.0,0.0267
qos_sensitive,13,21.0,4,8,0.3879,0.4927,0.779,0.3339,0.7121,1,0.0,0.0267
qos_sensitive,13,21.0,5,1,0.4051,0.5015,0.779,0.2533,0.6949,1,0.0,0.0267
qos_sensitive,13,21.0,6,1,0.4527,0.2973,0.7921,0.0305,0.6473,1,0.0,0.0267
qos_sensitive,13,21.0,7,8,0.3881,0.5023,0.7863,0.3329,0.7119,1,0.0,0.0267
qos_sensitive,13,21.0,8,12,0.4056,0.4784,0.7892,0.2512,0.6944,1,0.0,0.0267
qos_sensitive,13,21.0,9,10,0.3876,0.5235,0.7833,0.3351,0.7124,1,0.0,0.0267
qos_sensitive,13,21.0,10,11,0.3978,0.4973,0.8056,0.2874,0.7022,1,0.0,0.0267
qos_sensitive,13,21.0,11,12,0.3804,0.3628,0.7751,0.3692,0.7196,1,0.0,0.0267
qos_sensitive,13,21.0,12,16,0.3767,0.4766,0.7949,0.3862,0.7233,1,0.0,0.0267
qos_sensitive,13,21.0,13,14,0.3875,0.4021,0.7905,0.3359,0.7125,1,0.0,0.0267
qos_sensitive,13,21.0,14,15,0.4155,0.415,0.8089,0.2045,0.6845,1,0.0,0.0267
qos_sensitive,13,21.0,15,11,0.4969,0.5015,0.7845,0.312,0.7031,2,0.0,0.0267
qos_sensitive,13,21.0,16,12,0.4995,0.4923,0.7684,0.2961,0.7005,2,0.0,0.0267
qos_sensitive,13,31.0,1,0,0.0,0.0,1.0,0.0,1.0,0,0,0.0
qos_sensitive,13,31.0,2,1,0.4016,0.4954,0.6983,0.27,0.6984,1,0.0,0.0289
qos_sensitive,13,31.0,3,4,0.3875,0.4653,0.6952,0.3358,0.7125,1,0.0,0.0289
qos_sensitive,13,31.0,4,8,0.3879,0.5022,0.6764,0.3339,0.7121,1,0.0,0.0289
qos_sensitive,13,31.0,5,1,0.4051,0.4583,0.6723,0.2533,0.6949,1,0.0,0.0289
qos_sensitive,13,31.0,6,1,0.4527,0.2761,0.6895,0.0305,0.6473,1,0.0,0.0289
qos_sensitive,13,31.0,7,8,0.3881,0.5219,0.6687,0.3329,0.7119,1,0.0,0.0289
qos_sensitive,13,31.0,8,12,0.4056,0.523,0.6807,0.2512,0.6944,1,0.0,0.0289
qos_sensitive,13,31.0,9,10,0.3876,0.4979,0.6874,0.3351,0.7124,1,0.0,0.0289
qos_sensitive,13,31.0,10,11,0.3978,0.5387,0.6939,0.2874,0.7022,1,0.0,0.0289
qos_sensitive,13,31.0,11,12,0.3804,0.5258,0.6725,0.3692,0.7196,1,0.0,0.0289
qos_sensitive,13,31.0,12,16,0.3767,0.5574,0.6856,0.3862,0.7233,1,0.0,0.0289
qos_sensitive,13,31.0,13,14,0.3875,0.4989,0.6891,0.3359,0.7125,1,0.0,0.0289
qos_sensitive,13,31.0,14,15,0.4155,0.4987,0.71,0.2045,0.6845,1,0.0,0.0289
qos_sensitive,13,31.0,15,11,0.4969,0.4732,0.6847,0.312,0.7031,2,0.0,0.0289
qos_sensitive,13,31.0,16,12,0.4995,0.5068,0.6612,0.2961,0.7005,2,0.0,0.0289
qos_sensitive,13,41.0,1,0,0.0,0.0,1.0,0.0,1.0,0,0,0.0
qos_sensitive,13,41.0,2,1,0.4016,0.4936,0.5751,0.27,0.6984,1,0.0,0.0296
qos_sensitive,13,41.0,3,4,0.3875,0.4882,0.5875,0.3358,0.7125,1,0.0,0.0296
qos_sensitive,13,41.0,4,8,0.3879,0.4856,0.5955,0.3339,0.7121,1,0.0,0.0296
qos_sensitive,13,41.0,5,1,0.4051,0.5067,0.5584,0.2533,0.6949,1,0.0,0.0296
qos_sensitive,13,41.0,6,1,0.4527,0.256,0.5766,0.0305,0.6473,1,0.0,0.0296
qos_sensitive,13,41.0,7,8,0.3881,0.4794,0.5563,0.3329,0.7119,1,0.0,0.0296
qos_sensitive,13,41.0,8,12,0.4056,0.5166,0.5789,0.2512,0.6944,1,0.0,0.0296
qos_sensitive,13,41.0,9,10,0.3876,0.5136,0.5779,0.3351,0.7124,1,0.0,0.0296
qos_sensitive,13,41.0,10,11,0.3978,0.5358,0.5894,0.2874,0.7022,1,0.0,0.0296
qos_sensitive,13,41.0,11,12,0.3804,0.5084,0.5655,0.3692,0.7196,1,0.0,0.0296
qos_sensitive,13,41.0,12,16,0.3767,0.4365,0.5783,0.3862,0.7233,1,0.0,0.0296
qos_sensitive,13,41.0,13,14,0.3875,0.5081,0.5733,0.3359,0.7125,1,0.0,0.0296
qos_sensitive,13,41.0,14,15,0.4155,0.4812,0.6001,0.2045,0.6845,1,0.0,0.0296
qos_sensitive,13,41.0,15,11,0.4969,0.4114,0.5708,0.312,0.7031,2,0.0,0.0296
qos_sensitive,13,41.0,16,12,0.4995,0.5073,0.5484,0.2961,0.7005,2,0.0,0.0296
qos_sensitive,13,51.0,1,0,0.0,0.0,1.0,0.0,1.0,0,0,0.0
qos_sensitive,13,51.0,2,1,0.4016,0.4795,0.4906,0.27,0.6984,1,0.0,0.0299
qos_sensitive,13,51.0,3,4,0.3875,0.5198,0.4663,0.3358,0.7125,1,0.0,0.0299
qos_sensitive,13,51.0,4,8,0.3879,0.4967,0.4926,0.3339,0.7121,1,0.0,0.0299
qos_sensitive,13,51.0,5,1,0.4051,0.4787,0.454,0.2533,0.6949,1,0.0,0.0299
qos_sensitive,13,51.0,6,1,0.4527,0.2682,0.4933,0.0305,0.6473,1,0.0,0.0299
qos_sensitive,13,51.0,7,8,0.3881,0.5142,0.4605,0.3329,0.7119,1,0.0,0.0299
qos_sensitive,13,51.0,8,12,0.4056,0.5155,0.4669,0.2512,0.6944,1,0.0,0.0299
qos_sensitive,13,51.0,9,10,0.3876,0.4762,0.4769,0.3351,0.7124,1,0.0,0.0299
qos_sensitive,13,51.0,10,11,0.3978,0.508,0.4841,0.2874,0.7022,1,0.0,0.0299
qos_sensitive,13,51.0,11,12,0.3804,0.5112,0.4712,0.3692,0.7196,1,0.0,0.0299
qos_sensitive,13,51.0,12,16,0.3767,0.5298,0.4646,0.3862,0.7233,1,0.0,0.0299
qos_sensitive,13,51.0,13,14,0.3875,0.4431,0.4714,0.3359,0.7125,1,0.0,0.0299
qos_sensitive,13,51.0,14,15,0.4155,0.4981,0.5,0.2045,0.6845,1,0.0,0.0299
qos_sensitive,13,51.0,15,11,0.4969,0.5009,0.4618,0.312,0.7031,2,0.0,0.0299
qos_sensitive,13,51.0,16,12,0.4995,0.4835,0.4437,0.2961,0.7005,2,0.0,0.0299
qos_sensitive,13,61.0,1,0,0.0,0.0,1.0,0.0,1.0,0,0,0.0
qos_sensitive,13,61.0,2,1,0.4016,0.5109,0.3929,0.27,0.6984,1,0.0,0.03
qos_sensitive,13,61.0,3,4,0.3875,0.504,0.3615,0.3358,0.7125,1,0.0,0.03
qos_sensitive,13,61.0,4,8,0.3879,0.4681,0.3942,0.3339,0.7121,1,0.0,0.03
qos_sensitive,13,61.0,5,1,0.4051,0.5405,0.3501,0.2533,0.6949,1,0.0,0.03
qos_sensitive,13,61.0,6,1,0.4527,0.2985,0.378,0.0305,0.6473,1,0.0,0.03
qos_sensitive,13,61.0,7,8,0.3881,0.5031,0.3573,0.3329,0.7119,1,0.0,0.03
qos_sensitive,13,61.0,8,12,0.4056,0.5183,0.3638,0.2512,0.6944,1,0.0,0.03
qos_sensitive,13,61.0,9,10,0.3876,0.4024,0.3726,0.3351,0.7124,1,0.0,0.03
qos_sensitive,13,61.0,10,11,0.3978,0.5034,0.3951,0.2874,0.7022,1,0.0,0.03
qos_sensitive,13,61.0,11,12,0.3804,0.4872,0.3626,0.3692,0.7196,1,0.0,0.03
qos_sensitive,13,61.0,12,16,0.3767,0.4981,0.3778,0.3862,0.7233,1,0.0,0.03
qos_sensitive,13,61.0,13,14,0.3875,0.531,0.3739,0.3359,0.7125,1,0.0,0.03
qos_sensitive,13,61.0,14,15,0.4155,0.4739,0.3966,0.2045,0.6845,1,0.0,0.03
qos_sensitive,13,61.0,15,11,0.4969,0.472,0.36,0.312,0.7031,2,0.0,0.03
qos_sensitive,13,61.0,16,12,0.4995,0.4964,0.3336,0.2961,0.7005,2,0.0,0.03
qos_sensitive,13,71.0,1,0,0.0,0.0,1.0,0.0,1.0,0,0,0.0
qos_sensitive,13,71.0,2,1,0.4016,0.4812,0.2771,0.27,0.6984,1,0.0,0.03
qos_sensitive,13,71.0,3,4,0.3875,0.4814,0.2513,0.3358,0.7125,1,0.0,0.03
qos_sensitive,13,71.0,4,8,0.3879,0.5087,0.2924,0.3339,0.7121,1,0.0,0.03
qos_sensitive,13,71.0,5,1,0.4051,0.4982,0.2483,0.2533,0.6949,1,0.0,0.03
qos_sensitive,13,71.0,6,1,0.4527,0.2597,0.284,0.0305,0.6473,1,0.0,0.03
qos_sensitive,13,71.0,7,8,0.3881,0.4638,0.2547,0.3329,0.7119,1,0.0,0.03
qos_sensitive,13,71.0,8,12,0.4056,0.4985,0.263,0.2512,0.6944,1,0.0,0.03
qos_sensitive,13,71.0,9,10,0.3876,0.5281,0.2678,0.3351,0.7124,1,0.0,0.03
qos_sensitive,13,71.0,10,11,0.3978,0.5087,0.2968,0.2874,0.7022,1,0.0,0.03
qos_sensitive,13,71.0,11,12,0.3804,0.4814,0.2572,0.3692,0.7196,1,0.0,0.03
qos_sensitive,13,71.0,12,16,0.3767,0.4995,0.2839,0.3862,0.7233,1,0.0,0.03
qos_sensitive,13,71.0,13,14,0.3875,0.4783,0.2818,0.3359,0.7125,1,0.0,0.03
qos_sensitive,13,71.0,14,15,0.4155,0.4984,0.2813,0.2045,0.6845,1,0.0,0.03
qos_sensitive,13,71.0,15,11,0.4969,0.5065,0.2532,0.312,0.7031,2,0.0,0.03
qos_sensitive,13,71.0,16,12,0.4995,0.5032,0.2437,0.2961,0.7005,2,0.0,0.03
qos_sensitive,14,1.0,1,0,0.0,0.0,1.0,0.0,1.0,0,0,0.0
qos_sensitive,14,1.0,2,1,0.3997,0.4936,0.987,0.2787,0.7003,1,0.0,0.003
qos_sensitive,14,1.0,3,4,0.387,0.5115,0.9881,0.3383,0.713,1,0.0,0.003
qos_sensitive,14,1.0,4,8,0.3868,0.5117,0.9907,0.339,0.7132,1,0.0,0.003
qos_sensitive,14,1.0,5,1,0.3668,0.5398,0.9938,0.4325,0.7332,1,0.0,0.003
qos_sensitive,14,1.0,6,7,0.3878,0.5103,0.99,0.3343,0.7122,1,0.0,0.003
qos_sensitive,14,1.0,7,8,0.3784,0.5235,0.9877,0.3785,0.7216,1,0.0,0.003
qos_sensitive,14,1.0,8,11,0.4436,0.4505,0.9909,0.073,0.6564,1,0.0,0.003
qos_sensitive,14,1.0,9,10,0.3967,0.4979,0.9933,0.2929,0.7033,1,0.0,0.003
qos_sensitive,14,1.0,10,11,0.4045,0.4869,0.9911,0.2564,0.6955,1,0.0,0.003
qos_sensitive,14,1.0,11,12,0.4047,0.4866,0.9922,0.2553,0.6953,1,0.0,0.003
qos_sensitive,14,1.0,12,16,0.3847,0.5146,0.9933,0.3487,0.7153,1,0.0,0.003
qos_sensitive,14,1.0,13,14,0.4076,0.4825,0.9854,0.2417,0.6924,1,0.0,0.003
qos_sensitive,14,1.0,14,15,0.4057,0.4851,0.9893,0.2504,0.6943,1,0.0,0.003
qos_sensitive,14,1.0,15,16,0.3968,0.4976,0.9917,0.2921,0.7032,1,0.0,0.003
